Video_id,Category_id,Title,Description,url_default,Channel_id,Publish_time
OvVhcfFHXWg,27,Don&#39;t Stress Over Social Media and Don&#39;t Compare Your Business To The Competition by OPEN Forum,"For more info, please visit: http://www.openforum.com/yourbusinesstv Each week MSNBC's Your Business features experts to ...",https://i.ytimg.com/vi/OvVhcfFHXWg/default.jpg,UCAD48STRxYJVIfjHTZU7zIg,2013-08-21T18:04:48Z
GuCMvsfNGmc,27,Paid social media | Google Digital Marketing &amp; E-commerce Certificate,This video is part of the Google Digital Marketing & E-commerce Certificate. If you're curious about the latest trends in technology ...,https://i.ytimg.com/vi/GuCMvsfNGmc/default.jpg,UC_fyAp919RnkKmBrMXGwnUQ,2022-05-31T16:00:06Z
eYf4iBIRuv8,27,Stephan Seiler: What is Social Media Marketing Really Worth?,Stanford Graduate School of Business.,https://i.ytimg.com/vi/eYf4iBIRuv8/default.jpg,UCGwuxdEeCf0TIA2RbPOj-8g,2016-08-08T23:33:36Z
zsurrA3usEs,27,How Social Media Could END Your Business #Shorts,How Social Media Could END Your Business #Shorts ▻▻ 4 Steps to Earn $1000/mo of Passive Income In Just 30 Minutes A Day ...,https://i.ytimg.com/vi/zsurrA3usEs/default.jpg,UCaYelLPxZmcZfS5Xq8hyVRA,2021-09-27T13:59:36Z
CQSvLw-wsz0,27,How To Win On Social Media In 2023!,socialmedia #business #marketing — The home of all @garyvee videos All posts by @teamgaryvee ▻ Check out my main ...,https://i.ytimg.com/vi/CQSvLw-wsz0/default.jpg,UCOEMEjL1GBJ41uCWur5VXWQ,2023-02-09T13:00:07Z
7ysur878g38,27,Social Media for Real Estate Q&amp;A - Open House Episode 6,In this episode of Open House we answer your viewer submitted questions! Including… • What are Hashtags & how do I use ...,https://i.ytimg.com/vi/7ysur878g38/default.jpg,UCnCRkTW9M3LyWkjBFuKbpRA,2021-06-07T15:54:26Z
g5l2QlRomA8,27,How Social Media Affects your Mental Health,"Social media has become so engraved in our day-to-day life, it actually seems strange if you meet someone who doesn't have ...",https://i.ytimg.com/vi/g5l2QlRomA8/default.jpg,UCuyeGU_keSOy_6Cbe9rbR4A,2021-07-04T14:00:24Z
_7fD6pDVVoY,27,Social Media Marketing in Kannada | Social Media Marketing Basics,"Learn about Social Media Marketing in Kannada. In this video, you will learn about Social Media Marketing Basics such as What ...",https://i.ytimg.com/vi/_7fD6pDVVoY/default.jpg,UCTp_NcrHkWKpJdAzLWfCuZg,2021-06-24T14:34:46Z
4MjNFG95zJE,27,Social Media Plan Explained - Why does your business need a social media plan,"Firms do not want to go blindly into the social media world, they should develop a social media plan which helps them set ...",https://i.ytimg.com/vi/4MjNFG95zJE/default.jpg,UCZT_Vg3DwREDlz11aeWe8FQ,2020-07-17T12:00:03Z
1_8pxAi603k,27,How To Transition A Social Media Connection To A Sale #sales #salespeople #success #business,"sandlerworldwide #sandler In today's fast-paced digital world, social media has become an indispensable tool for businesses to ...",https://i.ytimg.com/vi/1_8pxAi603k/default.jpg,UCCQWK23LzxjGQjQmYxHq1kA,2023-03-15T20:31:44Z
0yIsosyQ6FQ,27,Social Media Agency Tutorial | 7 effective ways to work with clients (Tamil),"Registrations open for the Course in Tamil, ""Social Media Marketing Masterclass"" Follow me on Instagram ...",https://i.ytimg.com/vi/0yIsosyQ6FQ/default.jpg,UCfbFRFzVRXh_zONarM7NTHg,2020-12-11T13:09:38Z
ms9rkLYWFtw,27,#ASKKIM: Social Media For Business - What&#39;s The Best Social Media Platform For Business?,"Social Media for business can be quite confusing, which is precisely why in this week's episode, I'm answering a question I get ...",https://i.ytimg.com/vi/ms9rkLYWFtw/default.jpg,UCOragOBgnQUNAZr8xPHwm3A,2019-10-23T18:36:01Z
flM62TW21WM,27,🇱🇰 Social Media හරහ Business | Sell වැඩි කරගමු | රහස් Tips | Sinhala Facebook &amp; Instagram Sell Items,Social Media හරහ Business | Sell වැඩි කරගමු | රහස් Tips | Sinhala Facebook & Instagram Sell Items #facebook ...,https://i.ytimg.com/vi/flM62TW21WM/default.jpg,UC3dQyltDSgfq-r5FibzpEFQ,2021-05-20T01:24:57Z
_7fD6pDVVoY,27,Social Media Marketing in Kannada | Social Media Marketing Basics,"Learn about Social Media Marketing in Kannada. In this video, you will learn about Social Media Marketing Basics such as What ...",https://i.ytimg.com/vi/_7fD6pDVVoY/default.jpg,UCTp_NcrHkWKpJdAzLWfCuZg,2021-06-24T14:34:46Z
GuCMvsfNGmc,27,Paid social media | Google Digital Marketing &amp; E-commerce Certificate,This video is part of the Google Digital Marketing & E-commerce Certificate. If you're curious about the latest trends in technology ...,https://i.ytimg.com/vi/GuCMvsfNGmc/default.jpg,UC_fyAp919RnkKmBrMXGwnUQ,2022-05-31T16:00:06Z
7ysur878g38,27,Social Media for Real Estate Q&amp;A - Open House Episode 6,In this episode of Open House we answer your viewer submitted questions! Including… • What are Hashtags & how do I use ...,https://i.ytimg.com/vi/7ysur878g38/default.jpg,UCnCRkTW9M3LyWkjBFuKbpRA,2021-06-07T15:54:26Z
f9xGB0dEyU4,27,Beginner&#39;s Social Media Marketing for Small Business Owners,"Mike and Clare, of the Boston-based agency Hill Holliday, discuss a few tips that will help your small business get started with ...",https://i.ytimg.com/vi/f9xGB0dEyU4/default.jpg,UCAdu_WFwojmHJXbo_C8aC4Q,2013-02-12T20:34:08Z
g5l2QlRomA8,27,How Social Media Affects your Mental Health,"Social media has become so engraved in our day-to-day life, it actually seems strange if you meet someone who doesn't have ...",https://i.ytimg.com/vi/g5l2QlRomA8/default.jpg,UCuyeGU_keSOy_6Cbe9rbR4A,2021-07-04T14:00:24Z
4MjNFG95zJE,27,Social Media Plan Explained - Why does your business need a social media plan,"Firms do not want to go blindly into the social media world, they should develop a social media plan which helps them set ...",https://i.ytimg.com/vi/4MjNFG95zJE/default.jpg,UCZT_Vg3DwREDlz11aeWe8FQ,2020-07-17T12:00:03Z
qIVyMuW0mVw,27,Social Media and your Public Relations Strategy,"But which social media platform should you focus on for PR? Well, pretty much all of them. Julie Martin, VP of Public Relations at ...",https://i.ytimg.com/vi/qIVyMuW0mVw/default.jpg,UCrxC-m0Yv8nbjgKupA-rbwQ,2016-03-07T16:24:16Z
njEYUpdr3iA,27,Revolutionize Your Business With Social Media and Collaboration,"In this video, IESE Professor Evgeny Káganer explains how IESE's Empower Your Business Through Social Media and ...",https://i.ytimg.com/vi/njEYUpdr3iA/default.jpg,UCt4W_4WXz9DQ7H_wc-j0Rfg,2011-12-02T10:57:44Z
i7sXsfb1024,27,Social Media for Real Estate Business | Tamil | தமிழில் | @TheRealEstateEntrepreneur,"socialmediastrategy #socialmediarealestate #socialmediamarketing #tamilrealestate #therealestateentrepreneur ""In today's ...",https://i.ytimg.com/vi/i7sXsfb1024/default.jpg,UCXNDznZfmwU_gJMpG9zJ0xQ,2022-03-09T09:33:13Z
xpfuYDpfIRc,27,How to Crush Social Media as a Real Estate Agent | Keeping Current Matters,"Instagram is a hungry machine… are you feeding your account with enough content, or most importantly, the right type of content?",https://i.ytimg.com/vi/xpfuYDpfIRc/default.jpg,UC-ZXo3tD_mg-0Y6Vl6vYxnA,2021-05-18T15:00:24Z
ms9rkLYWFtw,27,#ASKKIM: Social Media For Business - What&#39;s The Best Social Media Platform For Business?,"Social Media for business can be quite confusing, which is precisely why in this week's episode, I'm answering a question I get ...",https://i.ytimg.com/vi/ms9rkLYWFtw/default.jpg,UCOragOBgnQUNAZr8xPHwm3A,2019-10-23T18:36:01Z
lLHvOaD1uQY,27,how to manage all social media at one place | Free Tools | Publer,"From creating and publishing content to analytics and reporting, it can be pretty overwhelming to think of all the jobs social media ...",https://i.ytimg.com/vi/lLHvOaD1uQY/default.jpg,UCzePn3TVl1TCSOTLfukLMEw,2021-06-01T16:28:02Z
j1l6HUuyjPY,27,What is Best Use of Social Media Platforms for Import Export Business,What is Best Use of Social Media Platforms for Import Export Business.,https://i.ytimg.com/vi/j1l6HUuyjPY/default.jpg,UCh_uWmVGYzic6RV7evUE3ew,2022-02-22T09:30:53Z
3JF5QtqK3rM,27,Social Media for Business Performance Introduction from Course Author and Instructor Peter Carr,,https://i.ytimg.com/vi/3JF5QtqK3rM/default.jpg,UCX70KmT8XPnFbSXOP6tz0Vw,2014-01-28T12:53:06Z
HqmBTiCzaEU,27,"#2 Part 1 - Evaluating Your Online Business, Using Social Media to Improve your Business","http://MindProtein.com - ""Evaluating Your Online Business, Using Social Media to Improve your Business"" Ralph Plumb and ...",https://i.ytimg.com/vi/HqmBTiCzaEU/default.jpg,UCbr5LM6lIaqKEh2afCAAFfw,2010-11-17T00:23:53Z
z8LPuGrOngM,27,Social Media Marketing Campaign for Business to Business (B2B) Case Study by Embark Social,WATCH HOW A Business To Business Company enjoy success via Social Media Marketing Campaign with Embark Social.,https://i.ytimg.com/vi/z8LPuGrOngM/default.jpg,UCpMcIveU-uLqoovNS8ImnUA,2014-06-18T13:58:17Z
4pS21tGrRWw,27,Circle Prospecting vs Social Media for Real Estate Lead Generation - WHICH IS BETTER?,Do you NEED to Cold Call & Door Knock? Does Circle Prospecting work? Is Social Media for real estate agents the best real ...,https://i.ytimg.com/vi/4pS21tGrRWw/default.jpg,UCIZwIF-RyQxQNroTd5AFKNQ,2020-08-29T13:45:11Z
jNG6b55MNeY,27,The ONE Social Media Platform Strategy For Your Online Business!,"It's time to put the RIGHT social media strategy in place to convert your viewers to customers, tune in to see how! ✨READY TO ...",https://i.ytimg.com/vi/jNG6b55MNeY/default.jpg,UCs7qwxT0HL2fLTtVrt4i45w,2023-04-05T12:00:28Z
obDUgB3FhoQ,27,Using social media to promote yourself or your business | RMIT University,Did you know that 58% of people using social media to research a product end up purchasing that product? Are you looking to ...,https://i.ytimg.com/vi/obDUgB3FhoQ/default.jpg,UCFnWd6d9OggLixnow-3McjA,2014-01-08T06:01:20Z
SjWCWX3d0CU,27,2 REAL Things that Build Your Social Media Following,"Excerpt from ""How to Grow Your Social Media Following"". Listen to the whole episode: ...",https://i.ytimg.com/vi/SjWCWX3d0CU/default.jpg,UCqfULGuGGjpAfVsADlVR6vQ,2018-09-07T15:00:04Z
XhZCejWC-jY,27,Entrepreneurship 101 ep. #40 - Social Media Isn&#39;t Real!,T-Shirt Sponsored by @Sleepis4Suckers https://www.sleepis4suckers.com Pick up David's book on Amazon: ...,https://i.ytimg.com/vi/XhZCejWC-jY/default.jpg,UCDsOKnUQnQek7-G7Xc5kB8Q,2017-08-27T14:32:26Z
fC9sbrN33To,27,"Social Media Content: Full Introduction with Types, Importance &amp; Content Strategy","In this part of the content writing course, you will get to know how to write content for social media for better reach and ...",https://i.ytimg.com/vi/fC9sbrN33To/default.jpg,UC0T6MVd3wQDB5ICAe45OxaQ,2021-08-16T12:30:15Z
DRcinStpQ2k,27,Social Media Advertising - Case Simulations&#39; Sports Management Collection,"This is a short, demonstration video of the Social Media Advertising simulation - one of the simulation lessons included in the ...",https://i.ytimg.com/vi/DRcinStpQ2k/default.jpg,UCpSzttE-WRy2gsrNVbdj_yw,2019-08-30T15:41:27Z
cLoXQb5M6oI,27,How Social Media Uses Your Data,"The reality of social media today is a complex tapestry of connection, influence, and vulnerability. On the one hand, it has ...",https://i.ytimg.com/vi/cLoXQb5M6oI/default.jpg,UC6WzPg6yxF9dQx2_O6R4lww,2023-09-13T14:30:11Z
bQDLe0YBHV0,27,Using social media to drive business,"Social media websites have grown dramatically in popularity in recent years. For licensees, social media presents an opportunity ...",https://i.ytimg.com/vi/bQDLe0YBHV0/default.jpg,UCATSXht_z93uUy9jcuiYTaA,2012-12-05T22:05:19Z
OOorJb1AfYA,27,Social Media Analytics - Frameworks &amp; Applications | Marketing | Business Strategy | Great Learning,"SocialMediaAnalytics | This video is an introduction to Social Media Marketing, application of social media in the overall marketing ...",https://i.ytimg.com/vi/OOorJb1AfYA/default.jpg,UCObs0kLIrDjX2LLSybqNaEA,2018-03-22T14:30:00Z
CnH-ZsIEmSQ,27,"Ron Suskind on Affinity as Identity, for a Real Social Media | SXSW EDU","Ron Suskind (The Affinity Project) offers a fresh alternative to social media, inspired by brilliant folks on the spectrum, at SXSW ...",https://i.ytimg.com/vi/CnH-ZsIEmSQ/default.jpg,UCzTpVpOAXUXmU5qlY8wDWxQ,2019-03-05T23:43:28Z
2sB9XKW9Iew,27,Set Up A Twitter Business Profile On Social Media,Twitter profiles are no different for personal or business. The difference is in how you set it up and brand it for your business.,https://i.ytimg.com/vi/2sB9XKW9Iew/default.jpg,UC-wFkrJWHsYmVqZgJC-fo_A,2017-05-19T20:04:35Z
0rCUQj-q31c,27,Social Media Strategy Template: A COMPLETE Guide (start-to-finish),Grow your business with a Social Media Strategy that aligns your goals with a clear strategy using our best-in-class framework.,https://i.ytimg.com/vi/0rCUQj-q31c/default.jpg,UCJdNo3x8JM-yn35m84PwvMw,2018-09-21T06:16:56Z
_csAkk7F9v8,27,The Berlage Sessions: “The Architect’s Social Media Presence” by Floris van der Poel,The title of this lecture is somewhat misleading as it is not per se about a way to be more present in the world of architecture via ...,https://i.ytimg.com/vi/_csAkk7F9v8/default.jpg,UCWL1-IOYZrf2z_MaNDaGpzA,2021-12-11T01:00:06Z
jh5FNdyCAag,27,உங்கள் Business-க்கு Daily 50 to 100 Calls வரவைக்கலாம் | Social Media Marketing Tircks,"Mastering Lead Campaigns in Social Media Marketing | Tamil Tutorial Welcome to Mr Jabastin, your go-to destination for ...",https://i.ytimg.com/vi/jh5FNdyCAag/default.jpg,UC5aWmLVTbzFKs6F5T86KBkw,2023-11-30T09:30:20Z
of2j36Hu1II,27,Business Communication : Social Media Networking - Part I,"Business Communication : Social Media Networking - Part I, lecture delivered by Mr. Kekane M. A. at C. D. Jain College of ...",https://i.ytimg.com/vi/of2j36Hu1II/default.jpg,UCNJEidcUp86ZXzGiqBGUM8w,2019-01-30T11:42:46Z
R0J5s6bZT98,27,How Fake Social Media Account business works? Trade of buying fake likes and followers explained,Enrol to StudyIQ's Flagship UPSC IAS (Pre + Mains) LIVE Foundation Batch 9. Admissions closing on 10 DEC'22 | Enrol now ...,https://i.ytimg.com/vi/R0J5s6bZT98/default.jpg,UCrC8mOqJQpoB7NuIMKIS6rQ,2020-07-20T14:00:11Z
DgyaF8O7NfM,27,"“How to make social media easier for business owners,” by an out of shape guy. 🥱",,https://i.ytimg.com/vi/DgyaF8O7NfM/default.jpg,UC5i1U95Udd4RYblltKRV9-A,2022-07-04T20:18:04Z
OCz6xLYhjOo,27,Building Your Design Business Using Social Media,"How to Build Your Design Business Using Social Media // In this video, Michael Janda and Lubos Volkov discuss building your ...",https://i.ytimg.com/vi/OCz6xLYhjOo/default.jpg,UCMtMijHO1MVzw_Mjkh7_amw,2019-11-13T01:36:35Z
qRHSqhvxtUY,27,Vtiger Social | Social CRM | Vtiger Social Media Integration,"In this video, we will walk you through the overview of Vtiger Social Module. Currently Vtiger Supports Facebook, Google My ...",https://i.ytimg.com/vi/qRHSqhvxtUY/default.jpg,UCmAmfMQ_3aIlNyDl2lRZA6w,2021-11-03T12:59:41Z
C1XwNFyUxAI,27,Interview With Shawn Bell - Social Media Tips For Real Estate Agents,"In this episode of After The License, Jeff interviews Shawn Bell. Shawn Bell is the Owner/Realtor of Century 21 in Lloydminster, ...",https://i.ytimg.com/vi/C1XwNFyUxAI/default.jpg,UCjwCDeQVHWSGSnw_eZGPXMQ,2021-02-10T17:36:35Z
F-71XYJdsLs,27,Social Media Post Design | Helpful Trick To Every Graphic Designer,"Hello Everyone, welcome to our YouTube channel “Learnik”. today I'll show you the social media post design and explain a ...",https://i.ytimg.com/vi/F-71XYJdsLs/default.jpg,UCkBdAoZQh2rvtdYaLGD1T5A,2021-12-25T05:30:02Z
rIy66bSlbms,27,Vestige Business Plan For Share On Social Media । वेस्टीज का बिज़नेस प्लान लोगो को शेयर करने के लिए,Mitalijoshi #NimeshJoshi #vestige OUR TELEGRAM CHANNEL LINK : https://t.me/joinchat/AAAAAFFU7MtrVni2s2MXmQ ...,https://i.ytimg.com/vi/rIy66bSlbms/default.jpg,UCMFWcPSGp258RRXliycsvRw,2020-12-21T07:17:31Z
z-2yMovqNQ8,27,Powerpoint Tutorial:- How to Make Social Media Banner Design || Save Jpeg || Square Banner Design,"bannerdesign #designbanner #socialmediabannerdesign #squarebannerdesign Hello everyone, welcome to my channel.",https://i.ytimg.com/vi/z-2yMovqNQ8/default.jpg,UC01sCa22i8CVRRUaXCZ2Ybg,2021-06-02T04:30:05Z
1CfWkJmmHac,27,Growing your Business through Social Media,Are you engaging with your customers through social media?,https://i.ytimg.com/vi/1CfWkJmmHac/default.jpg,UCjpkjZWuHivfjHm5lG6BWRw,2021-06-21T05:00:00Z
Trxhfzgd3u8,27,Lazaridis Business Technology Management at Laurier- Social Media Version,Get a Lazaridis BTM Degree; succeed at Laurier. Be what the business world is hungry for. Focus your business degree on ...,https://i.ytimg.com/vi/Trxhfzgd3u8/default.jpg,UC7RDHgTDfpQKhhVe7Ttt2Cw,2020-12-14T20:40:34Z
ymieHYdMeOo,27,Hep2O Marketing Masterclass: How to find the right social media channel for your plumbing business,"Ever find yourself questioning whether you're getting the most out of social media? Well, construction marking expert Laura ...",https://i.ytimg.com/vi/ymieHYdMeOo/default.jpg,UCsxVd0QRTX0QcRNoEoLleDA,2020-11-19T13:24:14Z
y_FMoYcH9bE,27,367. Social Responsibility Media Theory I Normative Theories I Four Theories of Press I,"Mass Media work differently in different Systems. Every country has its own Political, Economic, Social, Cultural system and ...",https://i.ytimg.com/vi/y_FMoYcH9bE/default.jpg,UCCLIh6riC_gT1xqFM5vNHsg,2022-08-08T11:30:22Z
EImVv_3LzOo,27,How To Create social media post in 5 min on DooGraphics for your business|Doographics basic Tutorial,Visit our website… https://doographics.com to learn more HELLO FRIENDS Learn how to create a ...,https://i.ytimg.com/vi/EImVv_3LzOo/default.jpg,UCUrkA9p4_Vp4K16T2120MGg,2020-09-21T12:15:02Z
bpS_w3CgGdw,27,How Does A Small Business Owner Juggle Social Media? by OPEN Forum,"For more info, please visit: http://www.openforum.com/yourbusinesstv Each week, MSNBC's Your Business features experts to ...",https://i.ytimg.com/vi/bpS_w3CgGdw/default.jpg,UCAD48STRxYJVIfjHTZU7zIg,2016-05-22T11:30:00Z
yL7CivEoXFk,27,Managing Social Media and Content with monday.com | Boosting Productivity and Collaboration,Discover the power of monday.com as we dive into the world of efficient social media management and content creation.,https://i.ytimg.com/vi/yL7CivEoXFk/default.jpg,UCVGCWOLymKynSMzdNOXdeFg,2023-06-25T21:32:37Z
